Date,CLOSE
2020-06-01,29.9090939
2020-06-02,29.681821149999998
2020-06-03,29.77273025
2020-06-04,29.2727302
2020-06-07,29.454548399999997
2020-06-08,29.31818475
2020-06-09,29.363639299999996
2020-06-10,29.363639299999996
2020-06-11,29.40909385
2020-06-14,29.31818475
2020-06-15,29.31818475
2020-06-16,29.590912049999996
2020-06-17,29.681821149999998
2020-06-18,30.0909121
2020-06-21,29.9090939
2020-06-22,29.818184799999997
2020-06-23,29.9090939
2020-06-24,29.818184799999997
2020-06-25,29.727275700000003
2020-06-28,29.636366600000002
2020-06-29,29.681821149999998
2020-06-30,29.545457499999998
2020-07-01,29.727275700000003
2020-07-02,29.9090939
2020-07-05,29.818184799999997
2020-07-06,29.95454845
2020-07-07,30.1818212
2020-07-08,30.22727575
2020-07-09,30.272730299999996
2020-07-12,30.409093950000003
2020-07-13,30.272730299999996
2020-07-14,30.31818485
2020-07-15,30.409093950000003
2020-07-16,30.363639399999997
2020-07-19,30.13636665
2020-07-20,30.0909121
2020-07-21,30.000003
2020-07-22,30.000003
2020-07-23,30.000003
2020-07-26,29.77273025
2020-07-27,29.95454845
2020-07-28,30.000003
2020-08-05,30.04545755
2020-08-06,29.95454845
2020-08-09,30.04545755
2020-08-10,30.0909121
2020-08-11,30.272730299999996
2020-08-12,30.13636665
2020-08-13,30.454548499999998
2020-08-16,30.31818485
2020-08-17,30.454548499999998
2020-08-18,30.909094
2020-08-19,31.04545765
2020-08-20,31.04545765
2020-08-23,31.0000031
2020-08-24,31.7272759
2020-08-25,31.77273045
2020-08-26,31.7272759
2020-08-27,31.818185
2020-08-30,31.9090941
2020-08-31,32.31818505
2020-09-01,32.04545775
2020-09-02,32.727275999999996
2020-09-03,32.727275999999996
2020-09-06,32.59091235
2020-09-07,32.50000325
2020-09-08,32.68182145
2020-09-09,32.545457799999994
2020-09-10,32.454548700000004
2020-09-13,32.68182145
2020-09-14,32.77273055
2020-09-15,32.863639649999996
2020-09-16,32.95454875
2020-09-17,33.31818515
2020-09-20,33.590912450000005
2020-09-21,33.590912450000005
2020-09-22,33.31818515
2020-09-24,33.3636397
2020-09-27,33.2727306
2020-09-28,33.22727604999999
2020-09-29,32.9090942
2020-09-30,32.6363669
2020-10-01,32.50000325
2020-10-04,31.9090941
2020-10-05,32.59091235
2020-10-06,32.59091235
2020-10-07,32.545457799999994
2020-10-08,32.727275999999996
2020-10-11,32.68182145
2020-10-12,32.68182145
2020-10-13,32.6363669
2020-10-14,32.545457799999994
2020-10-15,32.545457799999994
2020-10-18,32.59091235
2020-10-19,32.40909415
2020-10-20,32.2727305
2020-10-21,32.0909123
2020-10-22,32.0909123
2020-10-25,31.363639499999998
2020-10-26,31.0000031
2020-10-27,31.363639499999998
2020-10-28,31.0909122
2020-10-29,30.636366700000004
2020-11-01,30.545457600000002
2020-11-02,31.0909122
2020-11-03,31.272730399999997
2020-11-04,31.500003149999998
2020-11-05,31.4545486
2020-11-08,31.68182135
2020-11-09,32.2727305
2020-11-10,32.13636685
2020-11-11,32.2727305
2020-11-12,32.04545775
2020-11-15,32.0909123
2020-11-16,32.1818214
2020-11-17,32.2727305
2020-11-18,32.2727305
2020-11-19,32.1818214
2020-11-22,32.0909123
2020-11-23,32.2727305
2020-11-24,32.454548700000004
2020-11-25,32.454548700000004
2020-11-26,32.6363669
2020-11-29,32.50000325
2020-11-30,32.727275999999996
2020-12-01,32.68182145
2020-12-02,32.6363669
2020-12-03,32.59091235
2020-12-06,32.454548700000004
2020-12-07,32.40909415
2020-12-08,32.3636396
2020-12-09,32.40909415
2020-12-10,32.2727305
2020-12-13,32.1818214
2020-12-14,32.1818214
2020-12-15,32.22727595
2020-12-16,32.3636396
2020-12-17,32.0000032
2020-12-20,32.0000032
2020-12-21,31.636366799999998
2020-12-22,31.818185
2020-12-23,31.7272759
2020-12-24,31.818185
2020-12-27,31.86363955
2020-12-28,31.9090941
2020-12-29,31.9090941
2020-12-30,31.86363955
2020-12-31,31.818185
2021-01-03,31.68182135
2021-01-04,31.68182135
2021-01-05,31.68182135
2021-01-06,31.636366799999998
2021-01-07,31.7272759
2021-01-10,31.818185
2021-01-11,32.0000032
2021-01-12,31.95454865
2021-01-13,31.95454865
2021-01-14,31.818185
2021-01-17,31.636366799999998
2021-01-18,31.77273045
2021-01-19,31.7272759
2021-01-20,31.636366799999998
2021-01-21,31.636366799999998
2021-01-24,31.77273045
2021-01-25,31.59091225
2021-01-26,31.545457700000004
2021-01-27,31.636366799999998
2021-01-28,31.59091225
2021-01-31,31.500003149999998
2021-02-01,31.04545765
2021-02-02,31.0909122
2021-02-03,30.909094
2021-02-04,30.86363945
2021-02-07,31.0000031
2021-02-08,31.181821299999996
2021-02-09,31.363639499999998
2021-02-10,31.318184950000003
2021-02-11,31.409094049999997
2021-02-14,31.409094049999997
2021-02-15,31.500003149999998
2021-02-16,31.68182135
2021-02-17,31.59091225
2021-02-18,31.59091225
2021-02-21,31.59091225
2021-02-22,31.4545486
2021-02-23,31.545457700000004
2021-02-24,31.409094049999997
2021-02-25,31.409094049999997
2021-02-28,31.318184950000003
2021-03-01,31.363639499999998
2021-03-02,31.318184950000003
2021-03-03,31.86363955
2021-03-04,32.0000032
2021-03-07,32.545457799999994
2021-03-08,32.6363669
2021-03-09,32.545457799999994
2021-03-10,32.545457799999994
2021-03-11,32.6363669
2021-03-14,32.545457799999994
2021-03-15,32.454548700000004
2021-03-16,32.454548700000004
2021-03-17,32.2727305
2021-03-18,32.0000032
2021-03-21,32.1818214
2021-03-22,32.31818505
2021-03-23,31.9090941
2021-03-24,31.7272759
2021-03-25,31.636366799999998
2021-03-28,31.500003149999998
2021-03-29,31.95454865
2021-03-30,31.86363955
2021-03-31,32.727275999999996
2021-04-01,32.22727595
2021-04-04,32.31818505
2021-04-05,32.3636396
2021-04-06,32.22727595
2021-04-07,32.22727595
2021-04-08,32.3636396
2021-04-11,32.31818505
2021-04-12,32.40909415
2021-04-13,32.22727595
2021-04-14,32.3636396
2021-04-15,32.3636396
2021-04-18,32.31818505
2021-04-19,32.31818505
2021-04-20,32.31818505
2021-04-21,32.1818214
2021-04-22,32.1818214
2021-04-25,32.13636685
2021-04-26,32.1818214
2021-04-27,32.1818214
2021-04-28,32.545457799999994
2021-04-29,32.1818214
2021-05-02,32.22727595
2021-05-03,32.1818214
2021-05-04,32.40909415
2021-05-05,32.40909415
2021-05-06,32.40909415
2021-05-09,32.454548700000004
2021-05-10,32.545457799999994
2021-05-17,32.31818505
2021-05-18,32.31818505
2021-05-19,32.22727595
2021-05-20,32.22727595
2021-05-23,32.22727595
2021-05-24,32.13636685
2021-05-25,32.1818214
2021-05-26,32.0909123
2021-05-27,32.04545775
2021-05-30,32.0909123
2021-05-31,32.0909123
2021-06-01,32.1818214
2021-06-02,32.1818214
2021-06-03,32.13636685
2021-06-06,32.1818214
2021-06-07,32.22727595
2021-06-08,32.1818214
2021-06-09,32.1818214
2021-06-10,32.1818214
2021-06-13,32.1818214
2021-06-14,32.0909123
2021-06-15,32.0909123
2021-06-16,32.0909123
2021-06-17,32.04545775
2021-06-20,32.0909123
2021-06-21,32.0909123
2021-06-22,32.0909123
2021-06-23,32.0000032
2021-06-24,31.95454865
2021-06-27,31.95454865
2021-06-28,31.9090941
2021-06-29,32.0909123
2021-06-30,31.9090941
2021-07-01,31.818185
2021-07-04,31.86363955
2021-07-05,31.77273045
2021-07-06,31.77273045
2021-07-07,31.77273045
2021-07-08,31.68182135
2021-07-11,31.4545486
2021-07-12,31.409094049999997
2021-07-13,31.59091225
2021-07-14,31.818185
2021-07-15,31.7272759
2021-07-25,31.7272759
2021-07-26,31.59091225
2021-07-27,31.545457700000004
2021-07-28,31.7272759
2021-07-29,31.68182135
2021-08-01,31.636366799999998
2021-08-02,31.77273045
2021-08-03,31.9090941
2021-08-04,31.77273045
2021-08-05,31.86363955
2021-08-08,31.95454865
2021-08-09,31.95454865
2021-08-10,31.95454865
2021-08-11,32.04545775
2021-08-12,32.0000032
2021-08-15,32.13636685
2021-08-16,31.818185
2021-08-17,32.04545775
2021-08-18,31.86363955
2021-08-19,31.77273045
2021-08-22,31.7272759
2021-08-23,31.363639499999998
2021-08-24,31.636366799999998
2021-08-25,31.636366799999998
2021-08-26,31.68182135
2021-08-29,31.7272759
2021-08-30,31.86363955
2021-08-31,31.95454865
2021-09-01,31.818185
2021-09-02,31.9090941
2021-09-05,31.9090941
2021-09-06,31.9090941
2021-09-07,31.9090941
2021-09-08,31.9090941
2021-09-09,31.77273045
2021-09-12,31.77273045
2021-09-13,31.86363955
2021-09-14,31.77273045
2021-09-15,31.95454865
2021-09-16,31.95454865
2021-09-19,31.818185
2021-09-20,31.818185
2021-09-21,31.7272759
2021-09-22,31.77273045
2021-09-26,31.9090941
2021-09-27,31.9090941
2021-09-28,33.04545785
2021-09-29,32.727275999999996
2021-09-30,32.727275999999996
2021-10-03,32.77273055
2021-10-04,33.0909124
2021-10-05,33.681821549999995
2021-10-06,33.9090943
2021-10-07,33.77273065
2021-10-10,33.590912450000005
2021-10-11,33.636367
2021-10-12,33.8181852
2021-10-13,33.636367
2021-10-14,33.9090943
2021-10-17,34.0000034
2021-10-18,34.0000034
2021-10-19,34.04545795
2021-10-20,33.86363975
2021-10-21,34.04545795
2021-10-24,34.0000034
2021-10-25,34.04545795
2021-10-26,34.0000034
2021-10-27,34.272730700000004
2021-10-28,34.31818525
2021-10-31,34.4545489
2021-11-01,34.31818525
2021-11-02,34.4545489
2021-11-03,34.1818216
2021-11-04,34.409094350000004
2021-11-07,34.1818216
2021-11-08,34.0909125
2021-11-09,33.9090943
2021-11-10,34.0000034
2021-11-11,34.13636705
2021-11-14,34.04545795
2021-11-15,33.86363975
2021-11-16,33.77273065
2021-11-17,33.681821549999995
2021-11-18,33.4545488
2021-11-21,32.8181851
2021-11-22,32.22727595
2021-11-23,32.545457799999994
2021-11-24,32.727275999999996
2021-11-25,32.3636396
2021-11-28,31.7272759
2021-11-29,31.7272759
2021-11-30,31.500003149999998
2021-12-01,31.818185
2021-12-02,31.77273045
2021-12-05,32.0000032
2021-12-06,31.818185
2021-12-07,31.86363955
2021-12-08,31.86363955
2021-12-09,31.59091225
2021-12-12,31.636366799999998
2021-12-13,31.68182135
2021-12-14,31.818185
2021-12-15,31.95454865
2021-12-16,32.04545775
2021-12-19,31.86363955
2021-12-20,32.04545775
2021-12-21,32.22727595
2021-12-22,32.1818214
2021-12-23,32.454548700000004
2021-12-26,32.2727305
2021-12-27,32.1818214
2021-12-28,32.3636396
2021-12-29,32.0000032
2021-12-30,32.545457799999994
2022-01-02,32.31818505
2022-01-03,32.40909415
2022-01-04,32.3636396
2022-01-05,32.50000325
2022-01-06,32.22727595
2022-01-09,32.454548700000004
2022-01-10,32.40909415
2022-01-11,32.727275999999996
2022-01-12,33.04545785
2022-01-13,33.3636397
2022-01-16,33.40909425
2022-01-17,33.545457899999995
2022-01-18,33.4545488
2022-01-19,33.3636397
2022-01-20,33.50000335
2022-01-23,33.1818215
2022-01-24,33.000003299999996
2022-01-25,33.2727306
2022-01-26,33.545457899999995
2022-01-27,33.545457899999995
2022-01-30,33.77273065
2022-01-31,33.95454885
2022-02-01,33.86363975
2022-02-02,33.40909425
2022-02-03,33.545457899999995
2022-02-06,33.4545488
2022-02-07,33.681821549999995
2022-02-08,33.86363975
2022-02-09,33.77273065
2022-02-10,33.9090943
2022-02-13,33.681821549999995
2022-02-14,33.9090943
2022-02-15,33.9090943
2022-02-16,34.31818525
2022-02-17,34.31818525
2022-02-20,34.272730700000004
2022-02-21,35.68182175
2022-02-23,36.863640049999994
2022-02-24,37.59091285
2022-02-27,37.227276450000005
2022-02-28,37.77273105
2022-03-01,37.68182195
2022-03-02,39.136367549999996
2022-03-03,40.2727313
2022-03-06,40.5454586
2022-03-07,40.7272768
2022-03-08,40.5454586
2022-03-09,39.3636403
2022-03-10,37.3636401
2022-03-13,36.31818545
2022-03-14,35.7272763
2022-03-15,35.22727625
2022-03-16,37.272731
2022-03-17,38.045458350000004
2022-03-20,39.31818575
2022-03-21,39.045458450000005
2022-03-22,39.1818221
2022-03-23,38.7272766
2022-03-24,38.7272766
2022-03-27,38.045458350000004
2022-03-28,38.22727655
2022-03-29,38.0909129
2022-03-30,37.909094700000004
2022-03-31,39.1818221
2022-04-03,39.000003899999996
2022-04-04,39.090913
2022-04-05,39.090913
2022-04-06,39.090913
2022-04-07,38.95454935
2022-04-10,38.9090948
2022-04-11,38.8181857
2022-04-12,39.090913
2022-04-13,38.77273115
2022-04-14,39.090913
2022-04-17,38.863640249999996
2022-04-18,38.9090948
2022-04-19,38.6363675
2022-04-20,39.4545494
2022-04-21,39.090913
2022-04-24,39.090913
2022-04-25,39.000003899999996
2022-04-26,39.40909485
2022-04-27,40.31818585
2022-04-28,40.818185899999996
2022-05-08,41.68182235
2022-05-09,41.77273145
2022-05-10,41.77273145
2022-05-11,41.3636405
2022-05-12,40.6363677
2022-05-15,42.35
2022-05-16,42.5
2022-05-17,41.2
2022-05-18,40.7
2022-05-19,39.75
2022-05-22,39.2
2022-05-23,39.5
2022-05-24,40.15
2022-05-25,41.0
2022-05-26,40.7
2022-05-29,41.35
2022-05-30,41.45
2022-05-31,41.9
2022-06-01,41.05
2022-06-02,40.2
2022-06-05,40.65
2022-06-06,41.0
2022-06-07,40.5
2022-06-08,40.6
2022-06-09,40.4
2022-06-12,39.2
2022-06-13,39.4
2022-06-14,39.05
2022-06-15,38.45
2022-06-16,38.5
2022-06-19,36.95
2022-06-20,36.9
2022-06-21,37.5
2022-06-22,37.2
2022-06-23,37.2
2022-06-26,37.65
2022-06-27,37.6
2022-06-28,38.85
2022-06-29,39.2
2022-06-30,38.8
2022-07-03,38.65
2022-07-04,38.15
2022-07-05,38.3
2022-07-06,37.95
2022-07-13,36.65
2022-07-14,36.25
2022-07-17,36.95
2022-07-18,38.5
2022-07-19,38.75
2022-07-20,38.9
2022-07-21,38.65
2022-07-24,38.7
2022-07-25,38.6
2022-07-26,38.8
2022-07-27,39.75
2022-07-28,39.7
2022-07-31,39.75
2022-08-01,40.05
2022-08-02,39.85
2022-08-03,39.85
2022-08-04,39.7
2022-08-07,39.25
2022-08-08,39.3
2022-08-09,39.8
2022-08-10,39.85
2022-08-11,40.8
2022-08-14,40.45
2022-08-15,40.45
2022-08-16,39.8
2022-08-17,39.8
2022-08-18,39.5
2022-08-21,39.2
2022-08-22,38.75
2022-08-23,38.4
2022-08-24,39.15
2022-08-25,39.35
2022-08-28,38.7
2022-08-29,38.45
2022-08-30,38.15
2022-08-31,37.5
2022-09-01,37.1
2022-09-04,37.65
2022-09-05,37.5
2022-09-06,37.15
2022-09-07,36.9
2022-09-08,36.55
2022-09-11,37.1
2022-09-12,37.25
2022-09-13,37.2
2022-09-14,37.0
2022-09-15,36.5
2022-09-18,36.25
2022-09-19,36.0
2022-09-20,36.2
2022-09-21,36.0
2022-09-25,35.05
2022-09-26,34.05
2022-09-27,34.45
2022-09-28,34.9
2022-09-29,35.85
2022-10-02,35.75
2022-10-03,35.75
2022-10-04,36.0
2022-10-05,35.95
2022-10-06,36.0
2022-10-09,36.0
2022-10-10,35.75
2022-10-11,35.7
2022-10-12,35.7
2022-10-13,35.4
2022-10-16,35.0
2022-10-17,35.2
2022-10-18,35.6
2022-10-19,35.75
2022-10-20,36.05
2022-10-23,36.5
2022-10-24,36.5
2022-10-25,35.75
2022-10-26,35.1
2022-10-27,34.7
2022-10-30,34.75
2022-10-31,34.9
2022-11-01,34.85
2022-11-02,34.4
2022-11-03,34.3
2022-11-06,34.85
2022-11-07,34.95
2022-11-08,34.9
2022-11-09,34.3
2022-11-10,34.2
2022-11-13,34.4
2022-11-14,33.75
2022-11-15,33.15
2022-11-16,33.7
2022-11-17,33.7
2022-11-20,33.65
2022-11-21,33.1
2022-11-22,33.4
2022-11-24,33.2
2022-11-27,33.05
2022-11-28,32.2
2022-11-29,33.2
2022-11-30,33.5
2022-12-01,33.1
2022-12-04,33.0
2022-12-05,32.3
2022-12-06,32.15
2022-12-07,31.75
2022-12-08,31.4
2022-12-11,30.85
2022-12-12,30.25
2022-12-13,30.65
2022-12-14,30.95
2022-12-15,31.05
2022-12-18,30.85
2022-12-19,30.95
2022-12-20,31.0
2022-12-21,31.0
2022-12-22,31.1
2022-12-25,31.4
2022-12-26,31.4
2022-12-27,32.0
2022-12-28,32.2
2022-12-29,32.1
2023-01-01,32.4
2023-01-02,32.15
2023-01-03,32.2
2023-01-04,31.7
2023-01-05,31.55
2023-01-08,31.5
2023-01-09,31.7
2023-01-10,31.85
2023-01-11,31.85
2023-01-12,32.15
2023-01-15,32.1
2023-01-16,32.05
2023-01-17,32.1
2023-01-18,32.15
2023-01-19,32.2
2023-01-22,32.45
2023-01-23,33.0
2023-01-24,33.2
2023-01-25,33.1
2023-01-26,32.9
2023-01-29,33.0
2023-01-30,33.0
2023-01-31,32.95
2023-02-01,32.9
2023-02-02,32.6
2023-02-05,32.1
2023-02-06,32.0
2023-02-07,32.1
2023-02-08,32.5
2023-02-09,32.4
2023-02-12,32.45
2023-02-13,33.0
2023-02-14,32.95
2023-02-15,33.2
2023-02-16,33.05
2023-02-19,32.8
2023-02-20,32.5
2023-02-21,32.4
2023-02-23,31.8
2023-02-26,31.4
2023-02-27,31.0
2023-02-28,31.8
2023-03-01,31.55
2023-03-02,31.75
2023-03-05,32.0
2023-03-06,31.95
2023-03-07,32.35
2023-03-08,32.4
2023-03-09,32.8
2023-03-12,32.8
2023-03-13,32.95
2023-03-14,32.5
2023-03-15,31.55
2023-03-16,30.95
2023-03-19,31.1
2023-03-20,31.1
2023-03-21,31.55
2023-03-22,31.7
2023-03-23,32.15
2023-03-26,32.15
2023-03-27,32.1
2023-03-28,32.3
2023-03-29,32.4
2023-03-30,32.3
2023-04-02,32.35
2023-04-03,32.55
2023-04-04,32.8
2023-04-05,32.5
2023-04-06,32.65
2023-04-09,32.7
2023-04-10,32.6
2023-04-11,32.45
2023-04-12,32.7
2023-04-13,32.85
2023-04-16,33.1
2023-04-17,34.65
