Date,CLOSE
2011-12-14,15.466738197500002
2011-12-15,15.503523844999998
2011-12-16,15.66417953
2011-12-19,15.560829377500001
2011-12-20,15.78930078
2011-12-21,15.660676135000001
2011-12-22,15.757770225
2011-12-23,15.843853645
2011-12-27,16.0217760625
2011-12-28,16.008012725
2011-12-29,16.0755782
2011-12-30,16.163163075
2012-01-03,16.6513861925
2012-01-04,16.723205789999998
2012-01-05,16.491230992499997
2012-01-06,16.266262984999997
2012-01-09,15.588606295000002
2012-01-10,15.593611144999999
2012-01-11,15.66417953
2012-01-12,15.756268769999998
2012-01-13,15.639906007499999
2012-01-17,15.729743065
2012-01-18,15.838098067499997
2012-01-19,16.0047595725
2012-01-20,14.6642105
2012-01-23,14.652198859999999
2012-01-24,14.5398399775
2012-01-25,14.2510601325
2012-01-26,14.216276425
2012-01-27,14.512563545
2012-01-30,14.4562589825
2012-01-31,14.5168176675
2012-02-01,14.534835127500001
2012-02-02,14.6419389175
2012-02-03,14.922711002500002
2012-02-06,15.2420204325
2012-02-07,15.183964172499998
2012-02-08,15.2610388625
2012-02-09,15.301327905
2012-02-10,15.1624433175
2012-02-13,15.31984585
2012-02-14,15.258786679999998
2012-02-15,15.153684829999998
2012-02-16,15.17770811
2012-02-17,15.130662519999998
2012-02-21,15.3648895
2012-02-22,15.213242545000002
2012-02-23,15.1674481675
2012-02-24,15.262290075
2012-02-27,15.247525767499997
2012-02-28,15.474745957499998
2012-02-29,15.471242562499999
2012-03-01,15.5750932
2012-03-02,15.546315312499999
2012-03-05,15.3711455625
2012-03-06,15.138670280000001
2012-03-07,15.1847149
2012-03-08,15.193223144999997
2012-03-09,15.0208060625
2012-03-12,15.143424887499998
2012-03-13,15.459481164999998
2012-03-14,15.4146877575
2012-03-15,15.543312402499998
2012-03-16,15.641157219999998
2012-03-19,15.864874015
2012-03-20,15.8526121325
2012-03-21,16.015019515
2012-03-22,16.161411377500002
2012-03-23,16.0803328075
2012-03-26,16.2489962525
2012-03-27,16.191190234999997
2012-03-28,16.40990218
2012-03-29,16.225973942499998
2012-03-30,16.046550070000002
2012-04-02,16.188687809999998
2012-04-03,16.081083534999998
2012-04-04,15.894152387499998
2012-04-05,15.82333376
2012-04-09,15.78629787
2012-04-10,15.686701355
2012-04-11,15.9054133
2012-04-12,16.291036992499997
2012-04-13,15.630146550000001
2012-04-16,15.1664471975
2012-04-17,15.254032072500001
2012-04-18,15.2009806625
2012-04-19,15.014549999999998
2012-04-20,14.915954454999998
2012-04-23,14.9544918
2012-04-24,15.0463307975
2012-04-25,15.25778571
2012-04-26,15.401675147499999
2012-04-27,15.389413265
2012-04-30,15.1454268275
2012-05-01,15.125407427499999
2012-05-02,15.196226054999999
2012-05-03,15.290317235
2012-05-04,14.9387265225
2012-05-07,15.203483087499997
2012-05-08,15.334610157499998
2012-05-09,15.243521887499998
2012-05-10,15.356381254999999
2012-05-11,15.1454268275
2012-05-14,15.114647
2012-05-15,15.2925694175
2012-05-16,15.738501552499999
2012-05-17,15.5913589625
2012-05-18,15.0245597
2012-05-21,15.3676421675
2012-05-22,15.034569399999999
2012-05-23,15.251279405
2012-05-24,15.106138754999998
2012-05-25,14.8025946025
2012-05-29,14.872912745
2012-05-30,14.7200145775
2012-05-31,14.535585855
2012-06-01,14.288346265
2012-06-04,14.478780807500002
2012-06-05,14.274082442499997
2012-06-06,14.539589735
2012-06-07,14.4697720775
2012-06-08,14.525325912500001
2012-06-11,14.226286125
2012-06-12,14.141203675
2012-06-13,14.040856432500002
2012-06-14,13.9898069625
2012-06-15,14.1264393675
2012-06-18,14.2850931125
2012-06-19,14.552352102499999
2012-06-20,14.4517546175
2012-06-21,14.143956342500001
2012-06-22,14.30085839
2012-06-25,14.031096975
2012-06-26,14.141203675
2012-06-27,14.246305524999999
2012-06-28,14.121434517499997
2012-06-29,14.5158166975
2012-07-02,14.528078579999999
2012-07-03,14.710004877500001
2012-07-05,14.912451059999999
2012-07-06,14.663710015
2012-07-09,14.6644607425
2012-07-10,14.556606225000001
2012-07-11,14.2936013575
2012-07-12,14.275834139999999
2012-07-13,14.42698061
2012-07-16,14.386941809999998
2012-07-17,14.4322357025
2012-07-18,14.53308343
2012-07-19,14.841131947500001
2012-07-20,15.2710485625
2012-07-23,15.402676117499999
2012-07-24,15.20673624
2012-07-25,15.2144937575
2012-07-26,15.34887398
2012-07-27,15.889648022500001
2012-07-30,15.822833274999997
2012-07-31,15.8395995225
2012-08-01,15.832342489999998
2012-08-02,15.733997187499998
2012-08-03,16.0488022525
2012-08-06,16.086088385
2012-08-07,16.029033095
2012-08-08,16.071324077499998
2012-08-09,16.074326987499997
2012-08-10,16.065568499999998
2012-08-13,16.5162552425
2012-08-14,16.7362184
2012-08-15,16.704687845
2012-08-16,16.8380670975
2012-08-17,16.944920645
2012-08-20,16.904881845
2012-08-21,16.7539856175
2012-08-22,16.945921615
2012-08-23,16.9364124
2012-08-24,16.9822067775
2012-08-27,16.746728585000003
2012-08-28,16.9476733125
2012-08-29,17.2169342425
2012-08-30,17.05853074
2012-08-31,17.143863432499998
2012-09-04,17.04251522
2012-09-05,17.03450746
2012-09-06,17.50196045
2012-09-07,17.670874137499997
2012-09-10,17.5362436725
2012-09-11,17.3215356075
2012-09-12,17.288753840000002
2012-09-13,17.66812147
2012-09-14,17.75920974
2012-09-17,17.766717015
2012-09-18,17.975919745
2012-09-19,18.205141875
2012-09-20,18.220156425
2012-09-21,18.366548287500002
2012-09-24,18.752672465
2012-09-25,18.747167129999998
2012-09-26,18.854521162500003
2012-09-27,18.930845125
2012-09-28,18.880796625
2012-10-01,19.067978015
2012-10-02,18.943107007499997
2012-10-03,19.080990625
2012-10-04,19.2198752125
2012-10-05,19.2098655125
2012-10-08,18.96437762
2012-10-09,18.6202941825
2012-10-10,18.63205558
2012-10-11,18.805223390000002
2012-10-12,18.6368101875
2012-10-15,18.542468765
2012-10-16,18.635558975000002
2012-10-17,18.9055706325
2012-10-18,17.402363935
2012-10-19,17.0612834075
2012-10-22,16.9832077475
2012-10-23,17.0252484875
2012-10-24,16.9416674925
2012-10-25,16.960435679999996
2012-10-26,16.8951223875
2012-10-31,17.0107344225
2012-11-01,17.2219390925
2012-11-02,17.213180604999998
2012-11-05,17.09056178
2012-11-06,17.05953171
2012-11-07,16.6784123825
2012-11-08,16.3230680325
2012-11-09,16.5918284775
2012-11-12,16.668402682500002
2012-11-13,16.4867266275
2012-11-14,16.319314395
2012-11-15,16.19669557
2012-11-16,16.195194115
2012-11-19,16.7214540925
2012-11-20,16.765496772499997
2012-11-21,16.6628973475
2012-11-23,16.7154482725
2012-11-26,16.5447828875
2012-11-27,16.784014717500003
2012-11-28,17.1083289975
2012-11-29,17.3140283325
2012-11-30,17.4761854725
2012-12-03,17.3981098125
2012-12-04,17.2870021425
2012-12-05,17.212179635000002
2012-12-06,17.2950099025
2012-12-07,17.13360349
2012-12-10,17.152121434999998
2012-12-11,17.43889934
2012-12-12,17.45391389
2012-12-13,17.584540475
2012-12-14,17.5632698625
2012-12-17,18.0422340075
2012-12-18,18.044235947500002
2012-12-19,18.011954664999998
2012-12-20,18.07651723
2012-12-21,17.9081040275
2012-12-24,17.754705375
2012-12-26,17.7389400975
2012-12-27,17.6743775325
2012-12-28,17.5172252425
2012-12-31,17.7514522225
2013-01-02,18.0987888125
2013-01-03,18.11055021
2013-01-04,18.4671457725
2013-01-07,18.3865676875
2013-01-08,18.350282524999997
2013-01-09,18.46088971
2013-01-10,18.55498089
2013-01-11,18.5176947575
2013-01-14,18.0987888125
2013-01-15,18.140829552499998
2013-01-16,17.8970933575
2013-01-17,17.80024951
2013-01-18,17.6408450375
2013-01-22,17.5887945975
2013-01-23,18.555481375
2013-01-24,18.8640303775
2013-01-25,18.860026497499998
2013-01-28,18.7864552025
2013-01-29,18.860276739999996
2013-01-30,18.8640303775
2013-01-31,18.9105754825
2013-02-01,19.4088083
2013-02-04,18.993906234999997
2013-02-05,19.162069194999997
2013-02-06,19.272926622499998
2013-02-07,19.3675182875
2013-02-08,19.6532952225
2013-02-11,19.579473685
2013-02-12,19.536431975
2013-02-13,19.590484354999997
2013-02-14,19.714604635
2013-02-15,19.8484843725
2013-02-19,20.1908161125
2013-02-20,19.830717155000002
2013-02-21,19.907541602499997
2013-02-22,20.0121429675
2013-02-25,19.7884261725
2013-02-26,19.7724106525
2013-02-27,20.013894665
2013-02-28,20.0494291
2013-03-01,20.174300107500002
2013-03-04,20.54791216
2013-03-05,20.987337989999997
2013-03-06,20.804660965
2013-03-07,20.836942247499998
2013-03-08,20.80816436
2013-03-11,20.890744385
2013-03-12,20.710319542500002
2013-03-13,20.652763767499998
2013-03-14,20.558422344999997
2013-03-15,20.393012052499998
2013-03-18,20.214338907499997
2013-03-19,20.30567742
2013-03-20,20.373242894999997
2013-03-21,20.301173055
2013-03-22,20.2774000175
2013-03-25,20.26063377
2013-03-26,20.330201185
2013-03-27,20.085964505
2013-03-28,19.8700052275
2013-04-01,20.049178857500003
2013-04-02,20.34571622
2013-04-03,20.1795552
2013-04-04,19.8960304475
2013-04-05,19.5952389625
2013-04-08,19.390040112500003
2013-04-09,19.460108012499997
2013-04-10,19.773661864999998
2013-04-11,19.778916957499998
2013-04-12,19.770408712499997
2013-04-15,19.567211802499997
2013-04-16,19.8534892225
2013-04-17,19.58297708
2013-04-18,19.1523097375
2013-04-19,20.0161468475
2013-04-22,20.0121429675
2013-04-23,20.217091575
2013-04-24,20.363233195
2013-04-25,20.247120675
2013-04-26,20.054934434999996
2013-04-29,20.496362205
2013-04-30,20.6342458225
2013-05-01,20.5306454275
2013-05-02,20.7603680425
2013-05-03,21.16350871
2013-05-06,21.559642587499997
2013-05-07,21.4515378275
2013-05-08,21.8619355275
2013-05-09,21.808133390000002
2013-05-10,22.0270955775
2013-05-13,21.959530102499997
2013-05-14,22.199012175
2013-05-15,22.919460332499998
2013-05-16,22.618668847499997
2013-05-17,22.751547615
2013-05-20,22.7352818525
2013-05-21,22.6962440225
2013-05-22,22.257068435
2013-05-23,22.0911576575
2013-05-24,21.854178010000002
2013-05-28,22.0531207975
2013-05-29,21.7288065175
2013-05-30,21.79011593
2013-05-31,21.781357442499996
2013-06-03,21.7117900275
2013-06-04,21.498333175000003
2013-06-05,21.513347725000003
2013-06-06,21.63696752
2013-06-07,22.014583452500002
2013-06-10,22.286597049999997
2013-06-11,22.016585392499998
2013-06-12,21.820645515
2013-06-13,21.94626725
2013-06-14,21.89721972
2013-06-17,22.1777415625
2013-06-18,22.537340035
2013-06-19,22.538841489999996
2013-06-20,22.139954945
2013-06-21,22.045863765
2013-06-24,21.75207907
2013-06-25,21.675755107500002
2013-06-26,21.8624360125
2013-06-27,21.9480189475
2013-06-28,22.030598972499998
2013-07-01,22.218531090000003
2013-07-02,22.079146017499998
2013-07-03,22.1822459275
2013-07-05,22.3589171325
2013-07-08,22.6491984325
2013-07-09,22.652952069999998
2013-07-10,22.6717202575
2013-07-11,23.014051997499998
2013-07-12,23.09738275
2013-07-15,23.1396737325
2013-07-16,23.009547632500002
2013-07-17,22.9860248375
2013-07-18,22.789083989999998
2013-07-19,22.44975516
2013-07-22,22.789584475
2013-07-23,22.616917149999995
2013-07-24,22.594395325
2013-07-25,22.214026725
2013-07-26,22.1552197375
2013-07-29,22.078145047499998
2013-07-30,22.29460481
2013-07-31,22.2115243
2013-08-01,22.627427335
2013-08-02,22.686234322500002
2013-08-05,22.64694625
2013-08-06,22.4359918225
2013-08-07,22.2878482625
2013-08-08,22.338147005
2013-08-09,22.281842442499997
2013-08-12,22.1592236175
2013-08-13,22.052620312499997
2013-08-14,21.766342892499996
2013-08-15,21.50984433
2013-08-16,21.434271094999996
2013-08-19,21.6622420125
2013-08-20,21.656486434999998
2013-08-21,21.7543312525
2013-08-22,21.8639374675
2013-08-23,21.7763525925
2013-08-26,21.6807599575
2013-08-27,21.2743661375
2013-08-28,21.234327337499998
2013-08-29,21.3989869025
2013-08-30,21.193037325
2013-09-03,21.530364215000002
2013-09-04,21.817392362499998
2013-09-05,22.010329329999998
2013-09-06,22.010829815
2013-09-09,22.218531090000003
2013-09-10,22.2383002475
2013-09-11,22.426482607500002
2013-09-12,22.354162524999996
2013-09-13,22.22753982
2013-09-16,22.21552818
2013-09-17,22.1742381675
2013-09-18,22.604905510000002
2013-09-19,22.481535957499997
2013-09-20,22.6046552675
2013-09-23,22.183997625
2013-09-24,22.19250587
2013-09-25,21.952022827500002
2013-09-26,21.9755456225
2013-09-27,21.9310024575
2013-09-30,21.9189908175
2013-10-01,22.2122750275
2013-10-02,22.206018965
2013-10-03,21.9234951825
2013-10-04,21.829904487500002
2013-10-07,21.664494195
2013-10-08,21.3624514975
2013-10-09,21.417254605
2013-10-10,21.727054820000003
2013-10-11,21.8208957575
2013-10-14,21.919741545
2013-10-15,22.0716387425
2013-10-16,22.4670218925
2013-10-17,22.2518133425
2013-10-18,25.3157825125
2013-10-21,25.1060792975
2013-10-22,25.199419749999997
2013-10-23,25.8112626625
2013-10-24,25.6636195875
2013-10-25,25.404368357499997
2013-10-28,25.399613749999997
2013-10-29,25.93112882
2013-10-30,25.785487685000003
2013-10-31,25.789491564999995
2013-11-01,25.70090572
2013-11-04,25.6748805
2013-11-05,25.562771859999998
2013-11-06,25.5935516875
2013-11-07,25.2231927875
2013-11-08,25.4253887275
2013-11-11,25.2892568075
2013-11-12,25.319035664999998
2013-11-13,25.8367873975
2013-11-14,25.905854327500002
2013-11-15,25.864063829999996
2013-11-18,25.8137650875
2013-11-19,25.653109402500004
2013-11-20,25.582541017499995
2013-11-21,25.876826197499998
2013-11-22,25.822273332500004
2013-11-25,26.173613802500004
2013-11-26,26.4859164425
2013-11-27,26.603530417499996
2013-11-29,26.5154450575
2013-12-02,26.38757114
2013-12-03,26.357041555
2013-12-04,26.480160865000002
2013-12-05,26.459140494999996
2013-12-06,26.772694347499996
2013-12-09,26.979644895000003
2013-12-10,27.142803005
2013-12-11,26.958374282499996
2013-12-12,26.77494653
2013-12-13,26.5454741575
2013-12-16,26.850519764999998
2013-12-17,26.772444104999995
2013-12-18,27.1450551875
2013-12-19,27.181840835000003
2013-12-20,27.542690520000004
2013-12-23,27.904541174999995
2013-12-24,27.822962119999996
2013-12-26,27.963598405
2013-12-27,27.9871212
2013-12-30,27.763404405
2013-12-31,28.0449272175
2014-01-02,27.854993159999996
2014-01-03,27.651796249999997
2014-01-06,27.960095009999996
2014-01-07,28.491610079999997
2014-01-08,28.558424827499998
2014-01-09,28.28340832
2014-01-10,28.281906865
2014-01-13,28.101732265
2014-01-14,28.762872950000002
2014-01-15,28.743354034999996
2014-01-16,28.933538335
2014-01-17,28.791150352499997
2014-01-21,29.120719724999997
2014-01-22,29.153751735
2014-01-23,29.030632424999997
2014-01-24,28.1074878425
2014-01-27,27.5574548275
2014-01-28,28.102482992499997
2014-01-29,27.69984281
2014-01-30,28.365237617499997
2014-01-31,29.552888522499998
2014-02-03,28.3632356775
2014-02-04,28.481600380000003
2014-02-05,28.6077226
2014-02-06,29.02712903
2014-02-07,29.464552920000003
2014-02-10,29.3516935525
2014-02-11,29.783361865
2014-02-12,29.6960272325
2014-02-13,30.026597575
2014-02-14,30.099167899999998
2014-02-18,30.301363840000004
2014-02-19,30.0999186275
2014-02-20,30.1319496675
2014-02-21,30.123941907499997
2014-02-24,30.3421533675
2014-02-25,30.529584999999997
2014-02-26,30.5338391225
2014-02-27,30.5098158425
2014-02-28,30.4207295125
2014-03-03,30.0964152325
2014-03-04,30.4022115675
2014-03-05,30.486042805
2014-03-06,30.519825542499998
2014-03-07,30.399208657499997
2014-03-10,30.3186305725
2014-03-11,30.0288497575
2014-03-12,30.211777025
2014-03-13,29.755334705
2014-03-14,29.348440399999998
2014-03-17,29.831408424999996
2014-03-18,30.315877905
2014-03-19,30.0103318125
2014-03-20,29.95803113
2014-03-21,29.60468872
2014-03-24,28.9763298025
2014-03-25,28.99609896
2014-03-26,28.3267002725
2014-03-27,27.884021289999996
2014-03-28,28.030913637500003
2014-03-31,27.8897768675
2014-04-01,28.399771082500003
2014-04-02,28.405026174999996
2014-04-03,28.575000000000003
2014-04-04,27.262500000000003
2014-04-07,27.0315
2014-04-08,27.875500000000002
2014-04-09,28.352
2014-04-10,27.334500000000006
2014-04-11,26.888
2014-04-14,27.260000000000005
2014-04-15,27.435000000000002
2014-04-16,28.195
2014-04-17,27.167
2014-04-21,26.968500000000002
2014-04-22,27.275000000000002
2014-04-23,26.875500000000002
2014-04-24,26.722000000000005
2014-04-25,26.155
2014-04-28,26.149
2014-04-29,26.816500000000005
2014-04-30,26.744
2014-05-01,26.9265
2014-05-02,26.6935
2014-05-05,26.766500000000004
2014-05-06,26.128500000000003
2014-05-07,25.900000000000002
2014-05-08,26.008499999999998
2014-05-09,26.331000000000003
2014-05-12,26.921499999999998
2014-05-13,27.076999999999998
2014-05-14,26.7205
2014-05-15,26.458
2014-05-16,26.415
2014-05-19,26.941500000000005
2014-05-20,27.0195
2014-05-21,27.485000000000003
2014-05-22,27.772500000000004
2014-05-23,28.189999999999998
2014-05-27,28.7435
2014-05-28,28.522500000000004
2014-05-29,28.528
2014-05-30,28.5825
2014-06-02,28.217000000000002
2014-06-03,27.7255
2014-06-04,27.688000000000002
2014-06-05,28.246499999999997
2014-06-06,28.3015
2014-06-09,28.536500000000004
2014-06-10,28.415
2014-06-11,28.375
2014-06-12,27.9705
2014-06-13,28.017500000000002
2014-06-16,27.615
2014-06-17,27.53075
2014-06-18,28.033
2014-06-19,28.2495
2014-06-20,28.326
2014-06-23,28.7145
2014-06-24,28.627
2014-06-25,29.296499999999998
2014-06-26,29.238500000000002
2014-06-27,29.284500000000005
2014-06-30,29.2335
2014-07-01,29.5745
2014-07-02,29.549000000000003
2014-07-03,29.704500000000003
2014-07-07,29.538
2014-07-08,28.92
2014-07-09,29.168000000000003
2014-07-10,29.002
2014-07-11,29.3325
2014-07-14,29.713
2014-07-15,29.653
2014-07-16,29.531000000000002
2014-07-17,29.041000000000004
2014-07-18,30.2555
2014-07-21,29.922000000000004
2014-07-22,30.178500000000003
2014-07-23,30.259500000000003
2014-07-24,30.1505
2014-07-25,29.904000000000003
2014-07-28,29.951
2014-07-29,29.697500000000005
2014-07-30,29.772000000000006
2014-07-31,28.9775
2014-08-01,28.680000000000003
2014-08-04,29.113500000000002
2014-08-05,28.657
2014-08-06,28.724500000000003
2014-08-07,28.5905
2014-08-08,28.897000000000006
2014-08-11,28.8625
2014-08-12,28.606
2014-08-13,29.227999999999998
2014-08-14,29.2325
2014-08-15,29.185500000000005
2014-08-18,29.635000000000005
2014-08-19,29.855500000000003
2014-08-20,29.7705
2014-08-21,29.621
2014-08-22,29.627
2014-08-25,29.528500000000005
2014-08-26,29.406000000000002
2014-08-27,29.150000000000002
2014-08-28,29.016000000000005
2014-08-29,29.118000000000002
2014-09-02,29.4315
2014-09-03,29.476
2014-09-04,29.657
2014-09-05,29.889
2014-09-08,30.081500000000002
2014-09-09,29.5985
2014-09-10,29.671
2014-09-11,29.555500000000002
2014-09-12,29.245
2014-09-15,29.082
2014-09-16,29.439
2014-09-17,29.6645
2014-09-18,29.863500000000002
2014-09-19,30.27
2014-09-22,29.863500000000002
2014-09-23,29.558999999999997
2014-09-24,29.921
2014-09-25,29.262500000000003
2014-09-26,29.395
2014-09-29,29.3905
2014-09-30,29.4205
2014-10-01,28.9815
2014-10-02,29.044
2014-10-03,29.3125
2014-10-06,29.389
2014-10-07,28.705000000000002
2014-10-08,29.187
2014-10-09,28.540499999999998
2014-10-10,27.759500000000003
2014-10-13,27.2375
2014-10-14,27.434500000000003
2014-10-15,27.036500000000004
2014-10-16,26.846
2014-10-17,26.148500000000002
2014-10-20,26.619
2014-10-21,26.9015
2014-10-22,27.134500000000003
2014-10-23,27.6825
2014-10-24,27.445
2014-10-27,27.494
2014-10-28,27.947000000000003
2014-10-29,27.922500000000003
2014-10-30,28.0135
2014-10-31,28.393500000000003
2014-11-03,28.1885
2014-11-04,28.209500000000006
2014-11-05,27.797500000000003
2014-11-06,27.584500000000006
2014-11-07,27.591000000000005
2014-11-10,27.911500000000004
2014-11-11,28.0645
2014-11-12,27.9125
2014-11-13,27.822000000000003
2014-11-14,27.759500000000003
2014-11-17,27.332
2014-11-18,27.2255
2014-11-19,27.360000000000003
2014-11-20,27.188000000000002
2014-11-21,27.2945
2014-11-24,27.374000000000002
2014-11-25,27.4615
2014-11-26,27.3865
2014-11-28,27.454000000000004
2014-12-01,26.9825
2014-12-02,26.929500000000004
2014-12-03,26.8485
2014-12-04,27.129000000000005
2014-12-05,26.404000000000003
2014-12-08,26.536500000000004
2014-12-09,26.805500000000002
2014-12-10,26.402
2014-12-11,26.605500000000003
2014-12-12,26.0755
2014-12-15,25.792
2014-12-16,24.908
2014-12-17,25.3225
2014-12-18,25.731
2014-12-19,26.002
2014-12-22,26.615
2014-12-23,26.9385
2014-12-24,26.8465
2014-12-26,27.076
2014-12-29,26.865499999999997
2014-12-30,26.764
2014-12-31,26.533
2015-01-02,26.4775
2015-01-05,25.973000000000003
2015-01-06,25.332
2015-01-07,25.2575
2015-01-08,25.3455
2015-01-09,25.036
2015-01-12,24.853
2015-01-13,25.090000000000003
2015-01-14,25.2965
2015-01-15,25.2005
2015-01-16,25.522750000000002
2015-01-20,25.497
2015-01-21,26.0195
2015-01-22,26.865
2015-01-23,27.097500000000004
2015-01-26,26.836000000000002
2015-01-27,26.059500000000003
2015-01-28,25.621499999999997
2015-01-29,25.661500000000004
2015-01-30,26.877499999999998
2015-02-02,26.610000000000003
2015-02-03,26.665
2015-02-04,26.305000000000003
2015-02-05,26.491500000000002
2015-02-06,26.69375
2015-02-09,26.464
2015-02-10,27.008
2015-02-11,26.900000000000002
2015-02-12,27.3005
2015-02-13,27.558
2015-02-17,27.250500000000002
2015-02-18,27.1325
2015-02-19,27.322500000000005
2015-02-20,27.09
2015-02-23,26.75
2015-02-24,26.9325
2015-02-25,27.366500000000002
2015-02-26,27.9645
2015-02-27,28.131500000000003
2015-03-02,28.751
2015-03-03,28.93975
2015-03-04,28.916500000000003
2015-03-05,29.071749999999998
2015-03-06,28.645
2015-03-09,28.705000000000002
2015-03-10,27.992500000000003
2015-03-11,27.784500000000005
2015-03-12,28.0585
2015-03-13,27.650000000000002
2015-03-16,28.082
2015-03-17,27.8805
2015-03-18,28.308
2015-03-19,28.1835
2015-03-20,28.247500000000002
2015-03-23,28.268500000000003
2015-03-24,28.877
2015-03-25,28.35
2015-03-26,28.182000000000002
2015-03-27,27.877499999999998
2015-03-30,28.05675
2015-03-31,27.735000000000003
2015-04-01,27.474500000000003
2015-04-02,27.0655
2015-04-06,27.197500000000005
2015-04-07,27.243000000000002
2015-04-08,27.442000000000004
2015-04-09,27.401
2015-04-10,27.427
2015-04-13,27.432000000000002
2015-04-14,26.989
2015-04-15,27.052
2015-04-16,27.176000000000002
2015-04-17,26.637
2015-04-20,27.2265
2015-04-21,27.14625
2015-04-22,27.459
2015-04-23,27.873000000000005
2015-04-24,28.683
2015-04-27,28.306
2015-04-28,28.218500000000002
2015-04-29,28.0695
2015-04-30,27.4385
2015-05-01,27.558
2015-05-04,27.642000000000003
2015-05-05,27.15225
2015-05-06,26.754000000000005
2015-05-07,27.102
